     8346.600    0.05019695
     8346.700    0.04937765
     8346.800    0.04971434
     8346.900    0.04981828
     8347.000    0.04992725
     8347.100    0.05107884
     8347.200    0.05636616
     8347.300    0.06606553
     8347.400    0.06127955
     8347.500    0.05244648
     8347.600    0.05037734
     8347.700    0.05133055
     8347.800    0.05348777
     8347.900    0.05205062
     8348.000    0.04958215
     8348.100    0.04899083
     8348.200    0.04903618
     8348.300    0.04910109
     8348.400    0.04925911
     8348.500    0.04935733
     8348.600    0.04953911
     8348.700    0.05029500
     8348.800    0.05193961
     8348.900    0.05580744
     8349.000    0.07505057
     8349.100     0.1298452
     8349.200     0.1455083
     8349.300     0.1219831
     8349.400     0.1147692
     8349.500    0.07725947
     8349.600    0.05699919
     8349.700    0.05226349
     8349.800    0.05200589
     8349.900    0.05543417
     8350.000    0.05624465
     8350.100    0.05222395
     8350.200    0.05029576
     8350.300    0.04935108
     8350.400    0.04899261
     8350.500    0.04859853
     8350.600    0.04846644
     8350.700    0.04971789
     8350.800    0.05038928
     8350.900    0.05018722
     8351.000    0.05140503
     8351.100    0.05096672
     8351.200    0.04938984
     8351.300    0.04880364
     8351.400    0.04877043
     8351.500    0.04894219
     8351.600    0.04882388
     8351.700    0.04876447
     8351.800    0.04868320
     8351.900    0.04810746
     8352.000    0.04846022
     8352.100    0.05107155
     8352.200    0.05247562
     8352.300    0.05025975
     8352.400    0.04965522
     8352.500    0.05043824
     8352.600    0.05153671
     8352.700    0.05820809
     8352.800    0.06416373
     8352.900    0.05747838
     8353.000    0.05711167
     8353.100    0.06194034
     8353.200    0.05664068
     8353.300    0.05453106
     8353.400    0.06697567
     8353.500    0.09896155
     8353.600     0.1323505
     8353.700     0.1178029
     8353.800    0.07144574
     8353.900    0.05444265
     8354.000    0.05084325
     8354.100    0.04998667
     8354.200    0.04999798
     8354.300    0.05163407
     8354.400    0.05674428
     8354.500    0.06043218
     8354.600    0.07032772
     8354.700    0.08767781
     8354.800    0.07390999
     8354.900    0.05569307
     8355.000    0.05087813
     8355.100    0.04988868
     8355.200    0.04957184
     8355.300    0.04908700
     8355.400    0.04888357
     8355.500    0.04869496
     8355.600    0.04855263
     8355.700    0.04878458
     8355.800    0.04914220
     8355.900    0.04924285
     8356.000    0.04948771
     8356.100    0.04974907
     8356.200    0.04933526
     8356.300    0.04892118
     8356.400    0.04935421
     8356.500    0.04989471
     8356.600    0.05098166
     8356.700    0.05448920
     8356.800    0.06418697
     8356.900     0.1070446
     8357.000     0.2023890
     8357.100     0.1606532
     8357.200    0.08074428
     8357.300    0.07486538
     8357.400     0.1065053
     8357.500    0.09453066
     8357.600    0.06168153
     8357.700    0.05472863
     8357.800    0.05283449
     8357.900    0.05057433
     8358.000    0.04981637
     8358.100    0.04947610
     8358.200    0.04908164
     8358.300    0.04892129
     8358.400    0.04904273
     8358.500    0.04886308
     8358.600    0.04876523
     8358.700    0.04886970
     8358.800    0.04903561
     8358.900    0.04908288
     8359.000    0.04913133
     8359.100    0.04936285
     8359.200    0.05027433
     8359.300    0.05249420
     8359.400    0.06079504
     8359.500    0.07670174
     8359.600    0.07311632
     8359.700    0.05770015
     8359.800    0.05137860
     8359.900    0.05040836
     8360.000    0.05030145
     8360.100    0.04940801
     8360.200    0.04885834
     8360.300    0.04909049
     8360.400    0.04888552
     8360.500    0.04864993
     8360.600    0.04843561
     8360.700    0.04855075
     8360.800    0.04940924
     8360.900    0.05010159
     8361.000    0.04995793
     8361.100    0.04991904
     8361.200    0.05048972
     8361.300    0.05129582
     8361.400    0.05118584
     8361.500    0.05120856
     8361.600    0.05194331
     8361.700    0.05419454
     8361.800    0.06337752
     8361.900    0.09706955
     8362.000     0.1272215
     8362.100     0.1066146
     8362.200     0.1270083
     8362.300     0.1593743
     8362.400     0.1051722
     8362.500    0.06639808
     8362.600    0.05766010
     8362.700    0.05314231
     8362.800    0.05123708
     8362.900    0.05076104
     8363.000    0.05055515
     8363.100    0.05120221
     8363.200    0.05169590
     8363.300    0.05011231
     8363.400    0.04944644
     8363.500    0.04949025
     8363.600    0.05018429
     8363.700    0.05099105
     8363.800    0.05035570
     8363.900    0.04988271
     8364.000    0.05020682
     8364.100    0.05015086
     8364.200    0.04909282
     8364.300    0.04892665
     8364.400    0.04954270
     8364.500    0.05017239
     8364.600    0.05079546
     8364.700    0.05176434
     8364.800    0.05111515
     8364.900    0.05021079
     8365.000    0.05068249
     8365.100    0.05163269
     8365.200    0.05170308
     8365.300    0.05051377
     8365.400    0.04960644
     8365.500    0.04877687
     8365.600    0.04828454
     8365.700    0.04883017
     8365.800    0.04956706
     8365.900    0.05085523
     8366.000    0.05277618
     8366.100    0.05137704
     8366.200    0.04990587
     8366.300    0.05002129
     8366.400    0.05370324
     8366.500    0.06313646
     8366.600    0.06199699
     8366.700    0.05333088
     8366.800    0.05094982
     8366.900    0.05350122
     8367.000    0.05812167
     8367.100    0.06441458
     8367.200     0.1005765
     8367.300     0.1614729
     8367.400     0.1273906
     8367.500    0.07086623
     8367.600    0.05477072
     8367.700    0.05155370
     8367.800    0.04999075
     8367.900    0.04890662
     8368.000    0.04853709
     8368.100    0.04857052
     8368.200    0.04861640
     8368.300    0.04855595
     8368.400    0.04856817
     8368.500    0.04863924
     8368.600    0.04866764
     8368.700    0.04892622
     8368.800    0.04926545
     8368.900    0.05050955
     8369.000    0.05220647
     8369.100    0.05046966
     8369.200    0.04906647
     8369.300    0.04882817
     8369.400    0.04984912
     8369.500    0.05177330
     8369.600    0.05354358
     8369.700    0.05905544
     8369.800    0.05668797
     8369.900    0.05075191
     8370.000    0.04928597
     8370.100    0.04914762
     8370.200    0.04973475
     8370.300    0.05247955
     8370.400    0.05919404
     8370.500    0.05904533
     8370.600    0.05285677
     8370.700    0.05352496
     8370.800    0.05604779
     8370.900    0.05252045
     8371.000    0.05050541
     8371.100    0.05092289
     8371.200    0.05143959
     8371.300    0.04987312
     8371.400    0.04864392
     8371.500    0.04834305
     8371.600    0.04856106
     8371.700    0.04882274
     8371.800    0.04883455
     8371.900    0.04880954
     8372.000    0.04919339
     8372.100    0.05053043
     8372.200    0.05125480
     8372.300    0.04944200
     8372.400    0.04916121
     8372.500    0.05092039
     8372.600    0.05113275
     8372.700    0.04948803
     8372.800    0.04907544
     8372.900    0.04924531
     8373.000    0.04998692
     8373.100    0.05348368
     8373.200    0.05959253
     8373.300    0.05836666
     8373.400    0.05488781
     8373.500    0.06311721
     8373.600    0.09950548
     8373.700     0.1335693
     8373.800    0.09905368
     8373.900    0.06331552
     8374.000    0.05374566
     8374.100    0.05131537
     8374.200    0.05026282
     8374.300    0.05081871
     8374.400    0.05631750
     8374.500    0.06752513
     8374.600    0.06552818
     8374.700    0.05409862
     8374.800    0.04991097
     8374.900    0.04927704
     8375.000    0.04919436
     8375.100    0.04880861
     8375.200    0.04886419
     8375.300    0.04884528
     8375.400    0.04842325
     8375.500    0.04921940
     8375.600    0.05292372
     8375.700    0.05662596
     8375.800    0.05295145
     8375.900    0.05047067
     8376.000    0.05388810
     8376.100    0.06579251
     8376.200    0.07950622
     8376.300     0.1116478
     8376.400     0.1241051
     8376.500    0.08340382
     8376.600    0.07133017
     8376.700    0.05983708
     8376.800    0.05202264
     8376.900    0.05175595
     8377.000    0.05931621
     8377.100    0.07915206
     8377.200    0.07801466
     8377.300    0.05680818
     8377.400    0.04988494
     8377.500    0.04898150
     8377.600    0.04956983
     8377.700    0.04932810
     8377.800    0.04894350
     8377.900    0.05161088
     8378.000    0.05627441
     8378.100    0.05623018
     8378.200    0.05553466
     8378.300    0.05213420
     8378.400    0.04955020
     8378.500    0.04924868
     8378.600    0.04897258
     8378.700    0.04899291
     8378.800    0.04940335
     8378.900    0.05035658
     8379.000    0.05154594
     8379.100    0.05051980
     8379.200    0.04893390
     8379.300    0.04850217
     8379.400    0.04862020
     8379.500    0.04869865
     8379.600    0.04854105
     8379.700    0.04861247
     8379.800    0.04877731
     8379.900    0.04845100
     8380.000    0.04828384
     8380.100    0.04828583
     8380.200    0.04875480
     8380.300    0.04939152
     8380.400    0.04913421
     8380.500    0.04867239
     8380.600    0.04836889
     8380.700    0.04845313
     8380.800    0.04869388
     8380.900    0.04865981
     8381.000    0.04871437
     8381.100    0.04896351
     8381.200    0.05005135
     8381.300    0.05435530
     8381.400    0.06234102
     8381.500    0.05935441
     8381.600    0.05164918
     8381.700    0.04937380
     8381.800    0.04916292
     8381.900    0.04935286
     8382.000    0.04958851
     8382.100    0.04998871
     8382.200    0.05089326
     8382.300    0.05058331
     8382.400    0.04937821
     8382.500    0.04902618
     8382.600    0.04978674
     8382.700    0.05078216
     8382.800    0.04999845
     8382.900    0.04900920
     8383.000    0.04917323
     8383.100    0.04943169
     8383.200    0.04871753
     8383.300    0.04848194
     8383.400    0.04870079
     8383.500    0.04878206
     8383.600    0.04950988
     8383.700    0.05299489
     8383.800    0.06024536
     8383.900    0.05969706
     8384.000    0.06047513
     8384.100    0.07670182
     8384.200    0.07982791
     8384.300    0.06156868
     8384.400    0.05195379
     8384.500    0.04933162
     8384.600    0.04899351
     8384.700    0.05092310
     8384.800    0.05684274
     8384.900    0.05999477
     8385.000    0.05791122
     8385.100    0.05324008
     8385.200    0.05340133
     8385.300    0.06150696
     8385.400    0.07303981
     8385.500    0.07956648
     8385.600    0.07399040
     8385.700    0.06359524
     8385.800    0.05399654
     8385.900    0.05175057
     8386.000    0.05145724
     8386.100    0.05751052
     8386.200    0.06012545
     8386.300    0.05367310
     8386.400    0.04943743
     8386.500    0.04829529
     8386.600    0.04832179
     8386.700    0.04897077
     8386.800    0.05402379
     8386.900    0.06401029
     8387.000    0.05919834
     8387.100    0.05061939
     8387.200    0.04860124
     8387.300    0.04816083
     8387.400    0.04838792
     8387.500    0.04918179
     8387.600    0.05229318
     8387.700    0.06237578
     8387.800    0.06562211
     8387.900    0.05588423
     8388.000    0.05067570
     8388.100    0.04944328
     8388.200    0.04971702
     8388.300    0.05057034
     8388.400    0.05087348
     8388.500    0.05051197
     8388.600    0.05073296
     8388.700    0.05053444
     8388.800    0.05007949
     8388.900    0.05012158
     8389.000    0.05110499
     8389.100    0.05146099
     8389.200    0.05055280
     8389.300    0.05090120
     8389.400    0.05364651
     8389.500    0.05731886
     8389.600    0.05485368
     8389.700    0.05070876
     8389.800    0.04945314
     8389.900    0.04945983
     8390.000    0.04938339
     8390.100    0.04935828
     8390.200    0.04917918
     8390.300    0.04906636
     8390.400    0.04877351
     8390.500    0.04841460
     8390.600    0.04848490
     8390.700    0.04846433
     8390.800    0.04843728
     8390.900    0.04874072
     8391.000    0.04857260
     8391.100    0.04865358
     8391.200    0.04946592
     8391.300    0.04983618
     8391.400    0.04986314
     8391.500    0.04940629
     8391.600    0.04912389
     8391.700    0.04917655
     8391.800    0.04884423
     8391.900    0.04863972
     8392.000    0.04857349
     8392.100    0.04853746
     8392.200    0.04835218
     8392.300    0.04840104
     8392.400    0.04854245
     8392.500    0.04837847
     8392.600    0.04838527
     8392.700    0.04852253
     8392.800    0.04908388
     8392.900    0.04951596
     8393.000    0.04887561
     8393.100    0.04865500
     8393.200    0.04855922
     8393.300    0.04819576
     8393.400    0.04826043
     8393.500    0.04919624
     8393.600    0.05246892
     8393.700    0.05438948
     8393.800    0.05500937
     8393.900    0.06844097
     8394.000    0.08465071
     8394.100    0.07057501
     8394.200    0.05469998
     8394.300    0.05136826
     8394.400    0.05419160
     8394.500    0.05797910
     8394.600    0.05498112
     8394.700    0.05278016
     8394.800    0.05656637
     8394.900    0.05965116
     8395.000    0.05389144
     8395.100    0.04949408
     8395.200    0.04874272
     8395.300    0.04850783
     8395.400    0.04847817
     8395.500    0.04859642
     8395.600    0.04897631
     8395.700    0.05033836
     8395.800    0.05067991
     8395.900    0.04925571
     8396.000    0.04955484
     8396.100    0.05074337
     8396.200    0.05018955
     8396.300    0.04929764
     8396.400    0.04972517
     8396.500    0.05090443
     8396.600    0.05014610
     8396.700    0.04878350
     8396.800    0.04820369
     8396.900    0.04923509
     8397.000    0.05730771
     8397.100    0.07950790
     8397.200    0.07579885
     8397.300    0.05515214
     8397.400    0.05070436
     8397.500    0.05361948
     8397.600    0.06189001
     8397.700    0.05977682
     8397.800    0.05186161
     8397.900    0.04911554
     8398.000    0.04868936
     8398.100    0.04848852
     8398.200    0.04901243
     8398.300    0.04905471
     8398.400    0.04820043
     8398.500    0.04800876
     8398.600    0.04826163
     8398.700    0.04840965
     8398.800    0.04839304
     8398.900    0.04805915
     8399.000    0.04793670
     8399.100    0.04797153
     8399.200    0.04821915
     8399.300    0.04868615
     8399.400    0.04879910
     8399.500    0.04826811
     8399.600    0.04809571
     8399.700    0.04886745
     8399.800    0.05259051
     8399.900    0.06122566
     8400.000    0.06047516
     8400.100    0.05216343
     8400.200    0.04914606
     8400.300    0.04910740
     8400.400    0.05083928
     8400.500    0.05513902
     8400.600    0.06016202
     8400.700    0.05872241
     8400.800    0.05223548
     8400.900    0.04966601
     8401.000    0.04892748
     8401.100    0.04834548
     8401.200    0.04805828
     8401.300    0.04803463
     8401.400    0.04840919
     8401.500    0.04859636
     8401.600    0.04830447
     8401.700    0.04819084
     8401.800    0.04822579
     8401.900    0.04805389
     8402.000    0.04813593
     8402.100    0.04847928
     8402.200    0.04906527
     8402.300    0.04910231
     8402.400    0.04886267
     8402.500    0.04843377
     8402.600    0.04804128
     8402.700    0.04849311
     8402.800    0.04940400
     8402.900    0.05209016
     8403.000    0.05562670
     8403.100    0.05340251
     8403.200    0.04976961
     8403.300    0.04874541
     8403.400    0.04864286
     8403.500    0.04829586
     8403.600    0.04803515
     8403.700    0.04812777
     8403.800    0.04845848
     8403.900    0.04928240
     8404.000    0.05217174
     8404.100    0.05884129
     8404.200    0.05965114
     8404.300    0.05273429
     8404.400    0.04978362
     8404.500    0.04916177
     8404.600    0.04861592
     8404.700    0.04858774
     8404.800    0.04880458
     8404.900    0.04910864
     8405.000    0.05039058
     8405.100    0.05485208
     8405.200    0.06372339
     8405.300    0.07841120
     8405.400    0.08557237
     8405.500    0.06877313
     8405.600    0.06423143
     8405.700    0.06206880
     8405.800    0.05275127
     8405.900    0.04925648
     8406.000    0.04874879
     8406.100    0.04874929
     8406.200    0.04848565
     8406.300    0.04829035
     8406.400    0.04807932
     8406.500    0.04810279
     8406.600    0.04842920
     8406.700    0.04909251
     8406.800    0.04966791
     8406.900    0.04903451
     8407.000    0.04796274
     8407.100    0.04769361
     8407.200    0.04773228
     8407.300    0.04792168
     8407.400    0.04843976
     8407.500    0.04887653
     8407.600    0.04901056
     8407.700    0.04921819
     8407.800    0.04988400
     8407.900    0.05047195
     8408.000    0.05148807
     8408.100    0.05607080
     8408.200    0.06294280
     8408.300    0.06295351
     8408.400    0.06244735
     8408.500    0.07122060
     8408.600    0.07660639
     8408.700    0.09377321
     8408.800    0.09141725
     8408.900    0.06404452
     8409.000    0.05311798
     8409.100    0.05085716
     8409.200    0.05028619
     8409.300    0.05012448
     8409.400    0.05265567
     8409.500    0.06390414
     8409.600    0.07124221
     8409.700    0.05976698
     8409.800    0.05388655
     8409.900    0.05205302
     8410.000    0.04951966
     8410.100    0.04830330
     8410.200    0.04806836
     8410.300    0.04798427
     8410.400    0.04795097
     8410.500    0.04806498
     8410.600    0.04823915
     8410.700    0.04840537
     8410.800    0.04898479
     8410.900    0.05035350
     8411.000    0.05290170
     8411.100    0.05612693
     8411.200    0.05315652
     8411.300    0.04961257
     8411.400    0.04864200
     8411.500    0.04870720
     8411.600    0.04866764
     8411.700    0.04847584
     8411.800    0.04824154
     8411.900    0.04807018
     8412.000    0.04805171
     8412.100    0.04801953
     8412.200    0.04821073
     8412.300    0.04808172
     8412.400    0.04824195
     8412.500    0.04889068
     8412.600    0.04902124
     8412.700    0.04909819
     8412.800    0.04919523
     8412.900    0.04900334
     8413.000    0.04882461
     8413.100    0.04855779
     8413.200    0.04856603
     8413.300    0.04837076
     8413.400    0.04811696
     8413.500    0.04820393
     8413.600    0.04852012
     8413.700    0.04867363
     8413.800    0.04833636
     8413.900    0.04859491
     8414.000    0.05107646
     8414.100    0.05399437
     8414.200    0.05161208
     8414.300    0.04989394
     8414.400    0.04970861
     8414.500    0.04894226
     8414.600    0.04910142
     8414.700    0.04946249
     8414.800    0.04920927
     8414.900    0.04949549
     8415.000    0.05050118
     8415.100    0.05343610
     8415.200    0.06008811
     8415.300    0.07403381
     8415.400    0.09036961
     8415.500    0.08112615
     8415.600    0.06394256
     8415.700    0.05398931
     8415.800    0.05060793
     8415.900    0.04948459
     8416.000    0.04894280
     8416.100    0.04833753
     8416.200    0.04776446
     8416.300    0.04783226
     8416.400    0.04831524
     8416.500    0.04881832
     8416.600    0.04950533
     8416.700    0.04941058
     8416.800    0.04849191
     8416.900    0.04803978
     8417.000    0.04893976
     8417.100    0.05315984
     8417.200    0.05928482
     8417.300    0.05652026
     8417.400    0.05028431
     8417.500    0.04850385
     8417.600    0.04942502
     8417.700    0.04990723
     8417.800    0.04839391
     8417.900    0.04795304
     8418.000    0.04828562
     8418.100    0.04894933
     8418.200    0.05238496
     8418.300    0.06428489
     8418.400    0.07455495
     8418.500    0.06780349
     8418.600    0.06927147
     8418.700    0.06419915
     8418.800    0.05284535
     8418.900    0.04915626
     8419.000    0.04840302
     8419.100    0.04833492
     8419.200    0.04852119
     8419.300    0.04834379
     8419.400    0.04785226
     8419.500    0.04792370
     8419.600    0.04799303
     8419.700    0.04760572
     8419.800    0.04754321
     8419.900    0.04786825
     8420.000    0.04826287
     8420.100    0.04874736
     8420.200    0.04925898
     8420.300    0.04933804
     8420.400    0.04967416
     8420.500    0.05037300
     8420.600    0.05027808
     8420.700    0.04938987
     8420.800    0.04900147
     8420.900    0.04933917
     8421.000    0.04909814
     8421.100    0.04853874
     8421.200    0.04816126
     8421.300    0.04812263
     8421.400    0.04867575
     8421.500    0.04964498
     8421.600    0.04957781
     8421.700    0.04883185
     8421.800    0.04861479
     8421.900    0.04889196
     8422.000    0.04962914
     8422.100    0.04936332
     8422.200    0.04864836
     8422.300    0.04852694
     8422.400    0.04838932
     8422.500    0.04825783
     8422.600    0.04857748
     8422.700    0.04872105
     8422.800    0.04833051
     8422.900    0.04801457
     8423.000    0.04784597
     8423.100    0.04800848
     8423.200    0.04860172
     8423.300    0.04893188
     8423.400    0.04870096
     8423.500    0.04884868
     8423.600    0.04874508
     8423.700    0.04825437
     8423.800    0.04812410
     8423.900    0.04789338
     8424.000    0.04776949
     8424.100    0.04818662
     8424.200    0.04834570
     8424.300    0.04842815
     8424.400    0.04895353
     8424.500    0.04891859
     8424.600    0.04816198
     8424.700    0.04788441
     8424.800    0.04817667
     8424.900    0.04834739
     8425.000    0.04841166
     8425.100    0.04869246
     8425.200    0.04877850
     8425.300    0.04893311
     8425.400    0.04924200
     8425.500    0.04897558
     8425.600    0.04929040
     8425.700    0.04939935
     8425.800    0.04929458
     8425.900    0.04969740
     8426.000    0.04886833
     8426.100    0.04813107
     8426.200    0.04837725
     8426.300    0.04828534
     8426.400    0.04810175
     8426.500    0.04830492
     8426.600    0.04934892
     8426.700    0.05069875
     8426.800    0.05182238
     8426.900    0.05029940
     8427.000    0.04895990
     8427.100    0.04881999
     8427.200    0.04867726
     8427.300    0.04872790
     8427.400    0.04839446
     8427.500    0.04845272
     8427.600    0.04981885
     8427.700    0.05435438
     8427.800    0.05567617
     8427.900    0.05155419
     8428.000    0.05103298
     8428.100    0.05253066
     8428.200    0.05098310
     8428.300    0.04910365
     8428.400    0.04897681
     8428.500    0.04897195
     8428.600    0.04808719
     8428.700    0.04782911
     8428.800    0.04795094
     8428.900    0.04789985
     8429.000    0.04788068
     8429.100    0.04788138
     8429.200    0.04806690
     8429.300    0.04893189
     8429.400    0.05041379
     8429.500    0.05442937
     8429.600    0.05722959
     8429.700    0.05239087
     8429.800    0.04918608
     8429.900    0.04928336
     8430.000    0.05022757
     8430.100    0.04956878
     8430.200    0.04869759
     8430.300    0.04874096
     8430.400    0.04900141
     8430.500    0.05020646
     8430.600    0.05473040
     8430.700    0.06810645
     8430.800    0.07855089
     8430.900    0.06470793
     8431.000    0.05335934
     8431.100    0.05042249
     8431.200    0.04892635
     8431.300    0.04827253
     8431.400    0.04821041
     8431.500    0.04808570
     8431.600    0.04780363
     8431.700    0.04753216
     8431.800    0.04734928
     8431.900    0.04743170
     8432.000    0.04765169
     8432.100    0.04774806
     8432.200    0.04808716
     8432.300    0.04958621
     8432.400    0.05175150
     8432.500    0.05084394
     8432.600    0.04923454
     8432.700    0.04938547
     8432.800    0.04985710
     8432.900    0.04935703
     8433.000    0.04874734
     8433.100    0.04872129
     8433.200    0.04865500
     8433.300    0.04873471
     8433.400    0.04861715
     8433.500    0.04867067
     8433.600    0.04875505
     8433.700    0.04863554
     8433.800    0.04889807
     8433.900    0.04976461
     8434.000    0.05096945
     8434.100    0.05078080
     8434.200    0.04996838
     8434.300    0.05044763
     8434.400    0.05109891
     8434.500    0.05372845
     8434.600    0.05658537
     8434.700    0.05293613
     8434.800    0.04995496
     8434.900    0.04981406
     8435.000    0.04950628
     8435.100    0.04952986
     8435.200    0.04928275
     8435.300    0.04878860
     8435.400    0.04835497
     8435.500    0.04792368
     8435.600    0.04796982
     8435.700    0.04914337
     8435.800    0.05081390
     8435.900    0.05118297
     8436.000    0.05151730
     8436.100    0.05256123
     8436.200    0.05907778
     8436.300    0.08066999
     8436.400    0.09111775
     8436.500    0.06912096
     8436.600    0.05588079
     8436.700    0.05175325
     8436.800    0.05001893
     8436.900    0.04947057
     8437.000    0.04913845
     8437.100    0.04904559
     8437.200    0.04925916
     8437.300    0.04981038
     8437.400    0.05120000
     8437.500    0.05283220
     8437.600    0.05154439
     8437.700    0.05046565
     8437.800    0.05063571
     8437.900    0.05350005
     8438.000    0.06108292
     8438.100    0.06179643
     8438.200    0.05394891
     8438.300    0.05016804
     8438.400    0.04909189
     8438.500    0.04910249
     8438.600    0.04900463
     8438.700    0.04869045
     8438.800    0.04910432
     8438.900    0.04937185
     8439.000    0.04900187
     8439.100    0.04864830
     8439.200    0.04869885
     8439.300    0.04850449
     8439.400    0.04790454
     8439.500    0.04771150
     8439.600    0.04845123
     8439.700    0.04902504
     8439.800    0.04962179
     8439.900    0.05089901
     8440.000    0.05120013
     8440.100    0.04955485
     8440.200    0.04866752
     8440.300    0.04838203
     8440.400    0.04840276
     8440.500    0.04907123
     8440.600    0.05186213
     8440.700    0.05765378
     8440.800    0.05712179
     8440.900    0.05225507
     8441.000    0.04916539
     8441.100    0.04805727
     8441.200    0.04773354
     8441.300    0.04766780
     8441.400    0.04750277
     8441.500    0.04745435
     8441.600    0.04748327
     8441.700    0.04741937
     8441.800    0.04761903
     8441.900    0.04764269
     8442.000    0.04771041
     8442.100    0.04823827
     8442.200    0.04959736
     8442.300    0.05336703
     8442.400    0.06265856
     8442.500    0.06762937
     8442.600    0.05737520
     8442.700    0.05024116
     8442.800    0.04837482
     8442.900    0.04818641
     8443.000    0.04808871
     8443.100    0.04775520
     8443.200    0.04759235
     8443.300    0.04756714
     8443.400    0.04763259
     8443.500    0.04774715
     8443.600    0.04775161
     8443.700    0.04802931
     8443.800    0.04803801
     8443.900    0.04764459
     8444.000    0.04750379
     8444.100    0.04786643
     8444.200    0.04788537
     8444.300    0.04784653
     8444.400    0.04822065
     8444.500    0.04881249
     8444.600    0.05086087
     8444.700    0.05587157
     8444.800    0.05902503
     8444.900    0.05393305
     8445.000    0.04966693
     8445.100    0.04835570
     8445.200    0.04800389
     8445.300    0.04789129
     8445.400    0.04803592
     8445.500    0.04780432
     8445.600    0.04761392
     8445.700    0.04801389
     8445.800    0.04833803
     8445.900    0.04851771
     8446.000    0.04980966
     8446.100    0.05304028
     8446.200    0.05314900
     8446.300    0.05000832
     8446.400    0.04876752
     8446.500    0.04888581
     8446.600    0.04883794
     8446.700    0.04803091
     8446.800    0.04769007
     8446.900    0.04763964
     8447.000    0.04763795
     8447.100    0.04767204
     8447.200    0.04787448
     8447.300    0.04898459
     8447.400    0.04980492
     8447.500    0.04881361
     8447.600    0.04842838
     8447.700    0.04829456
     8447.800    0.04794574
     8447.900    0.04771672
     8448.000    0.04790714
     8448.100    0.04833609
     8448.200    0.04836086
     8448.300    0.04801324
     8448.400    0.04804235
     8448.500    0.04907040
     8448.600    0.04893088
     8448.700    0.04820423
     8448.800    0.04807863
     8448.900    0.04800712
     8449.000    0.04809158
     8449.100    0.04827607
     8449.200    0.04827804
     8449.300    0.04777079
     8449.400    0.04727817
     8449.500    0.04745821
     8449.600    0.04770985
     8449.700    0.04768379
     8449.800    0.04780392
     8449.900    0.04905100
     8450.000    0.05196734
     8450.100    0.05236419
     8450.200    0.04990980
     8450.300    0.04882155
     8450.400    0.04884705
     8450.500    0.04865435
     8450.600    0.04922328
     8450.700    0.05094916
     8450.800    0.04998459
     8450.900    0.04827042
     8451.000    0.04791511
     8451.100    0.04836708
     8451.200    0.04876533
     8451.300    0.04848406
     8451.400    0.04810484
     8451.500    0.04821932
     8451.600    0.04825404
     8451.700    0.04774597
     8451.800    0.04791733
     8451.900    0.04926168
     8452.000    0.05325530
     8452.100    0.05530266
     8452.200    0.05116745
     8452.300    0.04825727
     8452.400    0.04748682
     8452.500    0.04720182
     8452.600    0.04719492
     8452.700    0.04748721
     8452.800    0.04771354
     8452.900    0.04766368
     8453.000    0.04737150
     8453.100    0.04742600
     8453.200    0.04760331
     8453.300    0.04797596
     8453.400    0.04833442
     8453.500    0.04805734
     8453.600    0.04796217
     8453.700    0.04781022
     8453.800    0.04814356
     8453.900    0.04852641
     8454.000    0.04817185
     8454.100    0.04779614
     8454.200    0.04758413
     8454.300    0.04749739
     8454.400    0.04739315
     8454.500    0.04729920
     8454.600    0.04732747
     8454.700    0.04758193
     8454.800    0.04842802
     8454.900    0.04864204
     8455.000    0.04784837
     8455.100    0.04745715
     8455.200    0.04765798
     8455.300    0.04776139
     8455.400    0.04786029
     8455.500    0.04782175
     8455.600    0.04756654
     8455.700    0.04755102
     8455.800    0.04765305
     8455.900    0.04758774
     8456.000    0.04768074
     8456.100    0.04797984
     8456.200    0.04818880
     8456.300    0.04804408
     8456.400    0.04792203
     8456.500    0.04815355
     8456.600    0.04857580
     8456.700    0.04864771
     8456.800    0.04884136
     8456.900    0.05001894
     8457.000    0.05132920
     8457.100    0.05132696
     8457.200    0.04976271
     8457.300    0.04854865
     8457.400    0.04800761
     8457.500    0.04789078
     8457.600    0.04818719
     8457.700    0.04826341
     8457.800    0.04807927
     8457.900    0.04782212
     8458.000    0.04779393
     8458.100    0.04765527
     8458.200    0.04799024
     8458.300    0.04831543
     8458.400    0.04831178
     8458.500    0.04825437
     8458.600    0.04802693
     8458.700    0.04764801
     8458.800    0.04742775
     8458.900    0.04763046
     8459.000    0.04801601
     8459.100    0.04827194
     8459.200    0.04844552
     8459.300    0.04839530
     8459.400    0.04827225
     8459.500    0.04828506
     8459.600    0.04828692
     8459.700    0.04831832
     8459.800    0.04842962
     8459.900    0.04903910
     8460.000    0.05115904
     8460.100    0.05915789
     8460.200    0.07336129
     8460.300    0.07223300
     8460.400    0.05869037
     8460.500    0.05105866
     8460.600    0.04912543
     8460.700    0.04887649
     8460.800    0.04867218
     8460.900    0.04826331
     8461.000    0.04823703
     8461.100    0.04829210
     8461.200    0.04804071
     8461.300    0.04794116
     8461.400    0.04782123
     8461.500    0.04822928
     8461.600    0.04894595
     8461.700    0.04932620
     8461.800    0.04879969
     8461.900    0.04836285
     8462.000    0.04821378
     8462.100    0.04831162
     8462.200    0.04892766
     8462.300    0.05098629
     8462.400    0.05249882
     8462.500    0.05013742
     8462.600    0.04840480
     8462.700    0.04832173
     8462.800    0.04875911
     8462.900    0.05019926
     8463.000    0.04976856
     8463.100    0.04797700
